Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SA603857,0.131587909163131,0,0.202723126843535,0.0534109237033338,0,0.12691022145324,0,0,0.0485309232799551,0,0.00870877380409354,0.0601283088728263,0.105740164858629,0.0961345668867995,0.0437117349027163,0,0,0,0.115671514888105,0,0.00674183134363543,0,0,0.0109573629862545,1.05715411278353
SA603866,0.144448771453707,0,0.0629405212043249,0.189137802059444,0,0.212518385649322,0,0,0.0336381661250462,0,0.0189984231495655,0.0496001847536921,0.130375568827674,0.0497245270872338,0,0.0220453072011735,0,0.00522133366381508,0.0813510088250016,0,0,0,0,0.0534429882435366,1.07020783614243
SA603874,0.147983919458979,0,0.110099053707628,0.200063148947367,0,0.0564024377472388,0,0.0589000509790604,0.0878229321420921,0,0,0.086661269168472,0.181823498689111,0.0445837542288237,0,6.86320466362162e-07,0,0,0.0256592486107618,0,0,0,0,-0.0228318967427151,1.10217818340976
SA603881,0.183015430387388,0,0.0811042113354397,0.204167834881382,0,0.0448591914842415,0,0.0168103714689044,0.11845174017628,0,0.00518038020235444,0.0626905383583441,0.165393586926555,0.0627154193637871,0,0.0219677620650555,0,0,0.0336435333502693,0,0,0,0,0.010164450331227,1.08368119134761
SA603889,0.17384557508659,0,0.080495974531051,0.189801526836858,0,0.0634849525250025,0,0.0355089123609191,0.075347992355965,0,0,0.0760907268026253,0.169905045066605,0.0746607360605062,0,0.0115221212015142,0,0.00584991501266445,0.0434865221596991,0,0,0,0,-0.0145043884370388,1.09171315465912
SA603896,0.168215354971629,0,0.122303201749808,0.137958042166991,0,0.1276451605351,0,0,0.0216825148961318,0,0.0149997175748672,0.0590712208159274,0.134862695806791,0.0508877251859595,0.00743309307434465,0.0864674510498644,0,0,0.0684738221725871,0,0,0,0,0.016934425161078,1.06536509749067
SA603904,0.120400329545816,0,0.110232470604928,0.147281249467727,0,0.244574763847417,0,0,0,0,0,0.0647351236921312,0.0574486205838383,0.0719172257161545,0.0213350481261782,0.0363839430730025,0,0.0239942546665077,0.0869384431192445,0,0.0147585275570552,0,0,0.0268724772614714,1.0707600973569
SA603912,0.12979993212986,0,0.0950603309033992,0.174123396894174,0,0.217716262665138,0,0,0.0257103907848125,0,0.00421332353005489,0.0438068001628707,0.139979258333311,0.0159148660575169,0.0321279043961416,0.08155166072459,0,0,0.0399958734181322,0,0,0,0,0.0258476552898735,1.07409727173991
SA603918,0.127990295866179,0,0.121661145718532,0.136318561468664,0,0.243788924098554,0,0,0,0,0.0031646785303218,0.0327938714565461,0.100846122357832,0.0267646410918697,0.0290301058058102,0.0344514404949029,0,0.00497754393394697,0.138212669176841,0,0,0,0,0.122769021800142,1.02792486424429
SA603928,0.164842238711373,0,0,0.116536355371371,0,0.126275435507927,0,0,0.05723773066086,0,0,0.110284107035711,0.117417768333022,0.130783808699162,0.000636956976193331,0,0.00571401446631242,0.0342048059778616,0.136066778260207,0,0,0,0,-0.00811109338969459,1.0915350722094
SA603937,0.105551793470678,0,0.0429352825745566,0.151580443035936,0,0.369536654153432,0,0,0,0,0,0.0377720188713166,0.101284083855441,0.0544824865776025,0.0383375718206713,0.0206455176922512,0,0,0.0646830831975439,0,0.0131910647505704,0,0,0.189211558901127,1.01894285482923
SA603944,0.210363824506415,0,0.292157286266111,0.0839493532232917,0,0.0900564487279858,0,0.0105549786808039,0.00221555765236182,0,0,0.066967795921742,0.0667669402056792,0.0928781160922938,0.00762808193479463,0,0,0,0.0726477382288409,0,0.00381387855968119,0,0,0.00610623375446157,1.06310295240385
SA603950,0.154797845913423,0,0.152788210890703,0.143847937021104,0,0.0794832879192273,0,0.0475966586531052,0.0576147063109986,0,0,0.0922123745360641,0.0831341581347709,0.0409086736383175,0.0016755621698695,0.0399467018296302,0,0.0106774332070481,0.095316449775738,0,0,0,0,0.0218165276111814,1.0674598157868
SA603957,0.232438643895069,0,0.0605709152109698,0.107495623094263,0,0.0758729717181997,0,0,0.0448029048689294,0,0,0.0704620798837204,0.0760627625625057,0.094732562652379,0.0947943894619676,0,0,0,0.120536864573786,0,0.0222302820782103,0,0,0.0252517687616341,1.07067810846434
SA603969,0.145746046323911,0,0.0944386381518681,0.205047856697776,0,0.161732766000821,0,0,0.0754349848534567,0,0.0108992219143686,0.0528829583565724,0.133453188044093,0.0232761972479815,0.00363126772604851,0.0536050459049692,0,0,0.0398518287781338,0,0,0,0,-0.0164399527507435,1.09774599441585
SA603981,0.0888147538228413,0,0.2187839334415,0.185185257807211,0,0.0574098555311892,0,0.00796155712173189,0.108892471053287,0,0.00510012018567283,0.0697341296537302,0.0994677073958636,0.061262671628172,0.0106836472364308,0,0,0,0.0867038951223705,0,0,0,0,0.0103192984726305,1.07083064924012
SA603993,0.220059633164464,0,0.199663957162634,0.0808549063526868,0,0.126628398619268,0,0.00834627181866245,0,0,0,0.0642016036936216,0.0422422687419052,0.0693672536784033,0.0654863455292642,0.00157964437063309,0,0,0.107633953276225,0,0.0139357635922328,0,0,0.0244365878055309,1.05988722661816
SA604005,0.155564266633216,0,0.118022417110725,0.142642784080761,0,0.135682727045002,0,0,0,0,0,0.0797996088816422,0.0603377074727034,0.0494847232134914,0,0.0506151983059534,0,0.0284373206698621,0.178361838124312,0,0.00105140846233176,0,0,0.0502707416308838,1.05367416549261
SA604017,0.142883407033421,0,0.0932703960145311,0.19830509874376,0,0.177517850167118,0,0.0247666808547124,0.0243587501387598,0,0.00903974004891436,0.0556352621819812,0.129222448447537,0.0176218090793191,0.0189855942309129,0.0652158186576032,0,0.0024726320318516,0.0407045123695784,0,0,0,0,-0.0050187246048959,1.09061280517477
SA604030,0.169442542209064,0,0.154774104113844,0.206053455346417,0,0.027885016880497,0,0.032740626562384,0.0814789425885958,0,0,0.0794993994567556,0.139835275192857,0.0514079549820697,0,0.016206827553393,0,0,0.0406758551141226,0,0,0,0,-0.0217001599075287,1.09040993392568
SA604039,0.258805404610533,0,0.157255917246903,0.086812387795955,0,0.147130132635776,0,0,0.016185552542327,0,0,0.0813482840158388,0.0533847487315034,0.0786181551489907,0.0134720084293064,0,0,0,0.105441914655135,0,0.00154549418773108,0,0,0.00642086313172582,1.07309595550137
SA604046,0.195692563910247,0,0.142168474533633,0.110704746964404,0,0.108368231115955,0,0,0,0,0,0.0489244876135115,0.120900105493053,0.0890711192522262,0.0693224925484542,0.00855694637934443,0,0,0.0724882117481546,0,0.0338026204410179,0,0,0.0305014957480092,1.05726419124362
SA604052,0.189710421635905,0,0.0835120689310083,0.0706277271175634,0,0.207800258730891,0,0,0,0,0,0.0884646776795567,0.0617478627703532,0.101833516662476,0.0671155339469573,0,0,0,0.129187932525289,0,0,0,0,0.0706429054385726,1.05254933853109
